5994.83500	7052.60400
6026.78600	7025.42900
6058.62900	6998.06300
6090.42800	6970.55100
6122.07300	6942.88500
6153.52600	6915.11500
6184.92500	6887.20400
6216.17300	6859.14000
6247.32100	6830.87700
6278.27500	6802.51000
6309.17700	6774.00100
6339.78100	6745.38400
6353.99600	6732.04600
